-2.861357759464832062e-01 3.979508964282738037e-01
-2.866666365421645102e-01 3.978873497406092974e-01
-2.871976133064760850e-01 3.978236696278533713e-01
-2.877287064922678383e-01 3.977598559715933568e-01
-2.882599163526620156e-01 3.976959086531072218e-01
-2.887912431410540326e-01 3.976318275533631263e-01
-2.893226871111132525e-01 3.975676125530185900e-01
-2.898542485167836524e-01 3.975032635324199926e-01
-2.903859276122845445e-01 3.974387803716018519e-01
-2.909177246521113536e-01 3.973741629502862693e-01
-2.914496398910363939e-01 3.973094111478823187e-01
-2.919816735841095912e-01 3.972445248434853249e-01
-2.925138259866592039e-01 3.971795039158761975e-01
-2.930460973542925451e-01 3.971143482435209870e-01
-2.935784879428968708e-01 3.970490577045700520e-01
-2.941109980086399900e-01 3.969836321768575038e-01
-2.946436278079710980e-01 3.969180715379005409e-01
-2.951763775976214976e-01 3.968523756648987266e-01
-2.957092476346053211e-01 3.967865444347335457e-01
-2.962422381762204737e-01 3.967205777239675157e-01
-2.967753494800491332e-01 3.966544754088436875e-01
-2.973085818039586936e-01 3.965882373652849235e-01
-2.978419354061024316e-01 3.965218634688932875e-01
-2.983754105449203942e-01 3.964553535949492669e-01
-2.989090074791400653e-01 3.963887076184113289e-01
-2.994427264677771428e-01 3.963219254139149772e-01
-2.999765677701363153e-01 3.962550068557723626e-01
-3.005105316458120956e-01 3.961879518179713400e-01
-3.010446183546894861e-01 3.961207601741750794e-01
-3.015788281569448670e-01 3.960534317977211782e-01
-3.021131613130467186e-01 3.959859665616210500e-01
-3.026476180837564534e-01 3.959183643385593143e-01
-3.031821987301290822e-01 3.958506250008929639e-01
-3.037169035135141026e-01 3.957827484206508650e-01
-3.042517326955562762e-01 3.957147344695329805e-01
-3.047866865381963497e-01 3.956465830189095922e-01
-3.053217653036719437e-01 3.955782939398208020e-01
-3.058569692545182739e-01 3.955098671029756985e-01
-3.063922986535689286e-01 3.954413023787516912e-01
-3.069277537639567011e-01 3.953725996371939000e-01
-3.074633348491144225e-01 3.953037587480143222e-01
-3.079990421727756833e-01 3.952347795805912223e-01
-3.085348759989756662e-01 3.951656620039684098e-01
-3.090708365920519229e-01 3.950964058868545181e-01
-3.096069242166452629e-01 3.950270110976222826e-01
-3.101431391377004743e-01 3.949574775043078745e-01
-3.106794816204671572e-01 3.948878049746101793e-01
-3.112159519305005562e-01 3.948179933758900750e-01
-3.117525503336623371e-01 3.947480425751696553e-01
-3.122892770961213649e-01 3.946779524391316185e-01
-3.128261324843545910e-01 3.946077228341184906e-01
-3.133631167651478866e-01 3.945373536261319036e-01
-3.139002302055967641e-01 3.944668446808318185e-01
-3.144374730731073209e-01 3.943961958635359144e-01
-3.149748456353969051e-01 3.943254070392187005e-01
-3.155123481604951152e-01 3.942544780725109610e-01
-3.160499809167444663e-01 3.941834088276988668e-01
-3.165877441728013331e-01 3.941121991687233650e-01
-3.171256381976367278e-01 3.940408489591792907e-01
-3.176636632605371324e-01 3.939693580623147007e-01
-3.182018196311053870e-01 3.938977263410302077e-01
-3.187401075792614114e-01 3.938259536578780917e-01
-3.192785273752431485e-01 3.937540398750616344e-01
-3.198170792896073977e-01 3.936819848544343414e-01
-3.203557635932305914e-01 3.936097884574991101e-01
-3.208945805573096832e-01 3.935374505454076743e-01
-3.214335304533629811e-01 3.934649709789596050e-01
-3.219726135532310352e-01 3.933923496186017554e-01
-3.225118301290774148e-01 3.933195863244273172e-01
-3.230511804533895415e-01 3.932466809561751542e-01
-3.235906647989796880e-01 3.931736333732290256e-01
-3.241302834389857557e-01 3.931004434346167531e-01
-3.246700366468719956e-01 3.930271109990094991e-01
-3.252099246964301194e-01 3.929536359247210453e-01
-3.257499478617800204e-01 3.928800180697068489e-01
-3.262901064173705512e-01 3.928062572915633766e-01
-3.268304006379805782e-01 3.927323534475273270e-01
-3.273708307987197585e-01 3.926583063944747432e-01
-3.279113971750293732e-01 3.925841159889202903e-01
-3.284521000426832149e-01 3.925097820870165344e-01
-3.289929396777885873e-01 3.924353045445529986e-01
-3.295339163567869711e-01 3.923606832169554415e-01
-3.300750303564550237e-01 3.922859179592850243e-01
-3.306162819539055220e-01 3.922110086262375339e-01
-3.311576714265880295e-01 3.921359550721425502e-01
-3.316991990522900613e-01 3.920607571509627243e-01
-3.322408651091377507e-01 3.919854147162928348e-01
-3.327826698755968482e-01 3.919099276213590111e-01
-3.333246136304735541e-01 3.918342957190178999e-01
-3.338666966529154068e-01 3.917585188617559999e-01
-3.344089192224122264e-01 3.916825969016886066e-01
-3.349512816187970587e-01 3.916065296905591464e-01
-3.354937841222468964e-01 3.915303170797382881e-01
-3.360364270132837339e-01 3.914539589202230552e-01
-3.365792105727754557e-01 3.913774550626361592e-01
-3.371221350819367246e-01 3.913008053572249456e-01
-3.376652008223298140e-01 3.912240096538607270e-01
-3.382084080758656630e-01 3.911470678020378955e-01
-3.387517571248045978e-01 3.910699796508729786e-01
-3.392952482517574420e-01 3.909927450491039180e-01
-3.398388817396863493e-01 3.909153638450891810e-01
-3.403826578719056917e-01 3.908378358868068170e-01
-3.409265769320830031e-01 3.907601610218537913e-01
-3.414706392042399785e-01 3.906823390974448751e-01
-3.420148449727531959e-01 3.906043699604120345e-01
-3.425591945223553370e-01 3.905262534572034316e-01
-3.431036881381357984e-01 3.904479894338824808e-01
-3.436483261055419125e-01 3.903695777361271269e-01
-3.441931087103797249e-01 3.902910182092289570e-01
-3.447380362388149377e-01 3.902123106980921463e-01
-3.452831089773738538e-01 3.901334550472328466e-01
-3.458283272129443753e-01 3.900544511007780768e-01
-3.463736912327768924e-01 3.899752987024649453e-01
-3.469192013244852268e-01 3.898959976956397622e-01
-3.474648577760475754e-01 3.898165479232570951e-01
-3.480106608758075648e-01 3.897369492278788816e-01
-3.485566109124750844e-01 3.896572014516735960e-01
-3.491027081751272854e-01 3.895773044364153059e-01
-3.496489529532095242e-01 3.894972580234827286e-01
-3.501953455365363066e-01 3.894170620538583982e-01
-3.507418862152922867e-01 3.893367163681276666e-01
-3.512885752800332662e-01 3.892562208064778706e-01
-3.518354130216870823e-01 3.891755752086973885e-01
-3.523823997315546075e-01 3.890947794141747518e-01
-3.529295357013106926e-01 3.890138332618976458e-01
-3.534768212230052220e-01 3.889327365904520217e-01
-3.540242565890640569e-01 3.888514892380212085e-01
-3.545718420922899239e-01 3.887700910423849132e-01
-3.551195780258635248e-01 3.886885418409183335e-01
-3.556674646833444808e-01 3.886068414705912133e-01
-3.562155023586722757e-01 3.885249897679668996e-01
-3.567636913461672554e-01 3.884429865692013428e-01
-3.573120319405316825e-01 3.883608317100422647e-01
-3.578605244368506799e-01 3.882785250258281584e-01
-3.584091691305931748e-01 3.881960663514872345e-01
-3.589579663176130642e-01 3.881134555215365878e-01
-3.595069162941499918e-01 3.880306923700811983e-01
-3.600560193568305700e-01 3.879477767308129876e-01
-3.606052758026692118e-01 3.878647084370097642e-01
-3.611546859290692413e-01 3.877814873215344460e-01
-3.617042500338238376e-01 3.876981132168338395e-01
-3.622539684151172001e-01 3.876145859549378625e-01
-3.628038413715252708e-01 3.875309053674584336e-01
-3.633538692020171212e-01 3.874470712855886401e-01
-3.639040522059556748e-01 3.873630835401015160e-01
-3.644543906830988722e-01 3.872789419613493211e-01
-3.650048849336006151e-01 3.871946463792623194e-01
-3.655555352580119877e-01 3.871101966233480018e-01
-3.661063419572820332e-01 3.870255925226898652e-01
-3.666573053327589204e-01 3.869408339059465241e-01
-3.672084256861909979e-01 3.868559206013507112e-01
-3.677597033197277376e-01 3.867708524367083345e-01
-3.683111385359209566e-01 3.866856292393971994e-01
-3.688627316377256493e-01 3.866002508363663437e-01
-3.694144829285012088e-01 3.865147170541347599e-01
-3.699663927120123152e-01 3.864290277187905076e-01
-3.705184612924301568e-01 3.863431826559896032e-01
-3.710706889743333181e-01 3.862571816909550204e-01
-3.716230760627090013e-01 3.861710246484756914e-01
-3.721756228629539698e-01 3.860847113529054520e-01
-3.727283296808756585e-01 3.859982416281619311e-01
-3.732811968226932842e-01 3.859116152977256076e-01
-3.738342245950387888e-01 3.858248321846386997e-01
-3.743874133049580055e-01 3.857378921115042214e-01
-3.749407632599117690e-01 3.856507949004847058e-01
-3.754942747677768589e-01 3.855635403733013722e-01
-3.760479481368472210e-01 3.854761283512329051e-01
-3.766017836758349668e-01 3.853885586551145659e-01
-3.771557816938714836e-01 3.853008311053369717e-01
-3.777099425005085442e-01 3.852129455218449849e-01
-3.782642664057193627e-01 3.851249017241368811e-01
-3.788187537198996480e-01 3.850366995312629603e-01
-3.793734047538688259e-01 3.849483387618246599e-01
-3.799282198188710935e-01 3.848598192339734991e-01
-3.804831992265764185e-01 3.847711407654098026e-01
-3.810383432890817601e-01 3.846823031733817566e-01
-3.815936523189121243e-01 3.845933062746842990e-01
-3.821491266290216737e-01 3.845041498856579532e-01
-3.827047665327949488e-01 3.844148338221877736e-01
-3.832605723440478118e-01 3.843253578997021802e-01
-3.838165443770286678e-01 3.842357219331719032e-01
-3.843726829464195749e-01 3.841459257371089286e-01
-3.849289883673373547e-01 3.840559691255651664e-01
-3.854854609553347577e-01 3.839658519121315061e-01
-3.860421010264015740e-01 3.838755739099367070e-01
-3.865989088969657428e-01 3.837851349316460658e-01
-3.871558848838944633e-01 3.836945347894605840e-01
-3.877130293044954712e-01 3.836037732951155244e-01
-3.882703424765180378e-01 3.835128502598794120e-01
-3.888278247181541913e-01 3.834217654945529796e-01
-3.893854763480398273e-01 3.833305188094678351e-01
-3.899432976852559296e-01 3.832391100144853513e-01
-3.905012890493296251e-01 3.831475389189956116e-01
-3.910594507602354608e-01 3.830558053319161327e-01
-3.916177831383964025e-01 3.829639090616908104e-01
-3.921762865046851676e-01 3.828718499162885869e-01
-3.927349611804252794e-01 3.827796277032024519e-01
-3.932938074873923440e-01 3.826872422294481102e-01
-3.938528257478150496e-01 3.825946933015629270e-01
-3.944120162843766098e-01 3.825019807256045956e-01
-3.949713794202156514e-01 3.824091043071501939e-01
-3.955309154789276027e-01 3.823160638512946852e-01
-3.960906247845658035e-01 3.822228591626499195e-01
-3.966505076616427261e-01 3.821294900453433563e-01
-3.972105644351310860e-01 3.820359563030168992e-01
-3.977707954304651183e-01 3.819422577388256745e-01
-3.983312009735417991e-01 3.818483941554367544e-01
-3.988917813907219556e-01 3.817543653550280469e-01
-3.994525370088315430e-01 3.816601711392870189e-01
-4.000134681551628102e-01 3.815658113094093640e-01
-4.005745751574755764e-01 3.814712856660979479e-01
-4.011358583439983416e-01 3.813765940095614759e-01
-4.016973180434296187e-01 3.812817361395132720e-01
-4.022589545849390436e-01 3.811867118551700018e-01
-4.028207682981687077e-01 3.810915209552505067e-01
-4.033827595132343236e-01 3.809961632379744167e-01
-4.039449285607265017e-01 3.809006385010610396e-01
-4.045072757717119161e-01 3.808049465417280843e-01
-4.050698014777345257e-01 3.807090871566902179e-01
-4.056325060108169622e-01 3.806130601421579551e-01
-4.061953897034616401e-01 3.805168652938363816e-01
-4.067584528886520889e-01 3.804205024069238217e-01
-4.073216958998540638e-01 3.803239712761106173e-01
-4.078851190710170438e-01 3.802272716955777399e-01
-4.084487227365751760e-01 3.801304034589955694e-01
-4.090125072314488297e-01 3.800333663595226175e-01
-4.095764728910457064e-01 3.799361601898041396e-01
-4.101406200512621170e-01 3.798387847419709140e-01
-4.107049490484843135e-01 3.797412398076379092e-01
-4.112694602195896554e-01 3.796435251779029518e-01
-4.118341539019480524e-01 3.795456406433453944e-01
-4.123990304334231305e-01 3.794475859940247831e-01
-4.129640901523734531e-01 3.793493610194796362e-01
-4.135293333976540198e-01 3.792509655087260012e-01
-4.140947605086173766e-01 3.791523992502561224e-01
-4.146603718251149484e-01 3.790536620320371641e-01
-4.152261676874984264e-01 3.789547536415098228e-01
-4.157921484366209341e-01 3.788556738655869949e-01
-4.163583144138384706e-01 3.787564224906523336e-01
-4.169246659610111871e-01 3.786569993025589720e-01
-4.174912034205045530e-01 3.785574040866281909e-01
-4.180579271351909099e-01 3.784576366276480308e-01
-4.186248374484505819e-01 3.783576967098717936e-01
-4.191919347041733745e-01 3.782575841170168207e-01
-4.197592192467597960e-01 3.781572986322630503e-01
-4.203266914211223337e-01 3.780568400382515737e-01
-4.208943515726870088e-01 3.779562081170833587e-01
-4.214622000473944863e-01 3.778554026503176955e-01
-4.220302371917015738e-01 3.777544234189709749e-01
-4.225984633525823875e-01 3.776532702035151345e-01
-4.231668788775299617e-01 3.775519427838763264e-01
-4.237354841145573592e-01 3.774504409394334181e-01
-4.243042794121991701e-01 3.773487644490166604e-01
-4.248732651195128440e-01 3.772469130909062440e-01
-4.254424415860800224e-01 3.771448866428307456e-01
-4.260118091620079817e-01 3.770426848819659060e-01
-4.265813681979308547e-01 3.769403075849329654e-01
-4.271511190450111850e-01 3.768377545277973861e-01
-4.277210620549412035e-01 3.767350254860672987e-01
-4.282911975799442161e-01 3.766321202346921138e-01
-4.288615259727760476e-01 3.765290385480609681e-01
-4.294320475867264286e-01 3.764257802000013364e-01
-4.300027627756203286e-01 3.763223449637774776e-01
-4.305736718938193430e-01 3.762187326120891018e-01
-4.311447752962232483e-01 3.761149429170697056e-01
-4.317160733382712223e-01 3.760109756502852396e-01
-4.322875663759433440e-01 3.759068305827325540e-01
-4.328592547657620360e-01 3.758025074848377889e-01
-4.334311388647934526e-01 3.756980061264550974e-01
-4.340032190306488680e-01 3.755933262768649250e-01
-4.345754956214861742e-01 3.754884677047725661e-01
-4.351479689960112696e-01 3.753834301783067207e-01
-4.357206395134794463e-01 3.752782134650179402e-01
-4.362935075336970003e-01 3.751728173318769621e-01
-4.368665734170223969e-01 3.750672415452732666e-01
-4.374398375243680470e-01 3.749614858710136889e-01
-4.380133002172014733e-01 3.748555500743205315e-01
-4.385869618575468643e-01 3.747494339198303437e-01
-4.391608228079866838e-01 3.746431371715921999e-01
-4.397348834316628929e-01 3.745366595930661457e-01
-4.403091440922785593e-01 3.744300009471215884e-01
-4.408836051540993006e-01 3.743231609960358530e-01
-4.414582669819547833e-01 3.742161395014925174e-01
-4.420331299412401105e-01 3.741089362245798577e-01
-4.426081943979174316e-01 3.740015509257891280e-01
-4.431834607185173858e-01 3.738939833650132272e-01
-4.437589292701404897e-01 3.737862333015448124e-01
-4.443346004204588584e-01 3.736783004940749109e-01
-4.449104745377174264e-01 3.735701847006911436e-01
-4.454865519907357241e-01 3.734618856788762264e-01
-4.460628331489092102e-01 3.733534031855062496e-01
-4.466393183822108814e-01 3.732447369768491785e-01
-4.472160080611926603e-01 3.731358868085630776e-01
-4.477929025569871158e-01 3.730268524356945004e-01
-4.483700022413088515e-01 3.729176336126768798e-01
-4.489473074864560043e-01 3.728082300933289184e-01
-4.495248186653119093e-01 3.726986416308528116e-01
-4.501025361513465439e-01 3.725888679778326384e-01
-4.506804603186180813e-01 3.724789088862326958e-01
-4.512585915417745563e-01 3.723687641073958332e-01
-4.518369301960552531e-01 3.722584333920417876e-01
-4.524154766572923148e-01 3.721479164902653514e-01
-4.529942313019123534e-01 3.720372131515348735e-01
-4.535731945069380044e-01 3.719263231246904833e-01
-4.541523666499894252e-01 3.718152461579423140e-01
-4.547317481092859603e-01 3.717039819988688931e-01
-4.553113392636477519e-01 3.715925303944153102e-01
-4.558911404924971267e-01 3.714808910908916073e-01
-4.564711521758604285e-01 3.713690638339710026e-01
-4.570513746943694611e-01 3.712570483686881695e-01
-4.576318084292631538e-01 3.711448444394373491e-01
-4.582124537623891158e-01 3.710324517899708519e-01
-4.587933110762052458e-01 3.709198701633971140e-01
-4.593743807537813972e-01 3.708070993021790329e-01
-4.599556631788009886e-01 3.706941389481320792e-01
-4.605371587355625573e-01 3.705809888424226317e-01
-4.611188678089814252e-01 3.704676487255662010e-01
-4.617007907845913639e-01 3.703541183374255419e-01
-4.622829280485462045e-01 3.702403974172089884e-01
-4.628652799876214474e-01 3.701264857034685107e-01
-4.634478469892159835e-01 3.700123829340980497e-01
-4.640306294413535926e-01 3.698980888463315742e-01
-4.646136277326848307e-01 3.697836031767414156e-01
